channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,90.0,0.533536673696783,5.477225575051661,8100.0,0.008892277894946383,7.907260616095208e-05,-4.722572031125345,112.45712423903387
6,100,117.0,0.4222993829917466,10.0,13689.0,0.007038323049862443,4.9537991354224965e-05,-4.9563853403316,142.07929828107905
6,300,140.0,0.28337867463915606,17.320508075688775,19600.0,0.004722977910652601,2.2306520344512405e-05,-5.355315765052924,211.7308229929503
6,1000,195.0,0.10402462149428734,31.622776601683793,38025.0,0.0017337436915714557,3.005867188063819e-06,-6.3574722249451945,576.7865255178552
