channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,114.0,0.47504756801157305,5.477225575051661,12996.0,0.007917459466859551,6.268616440936392e-05,-4.838684899001331,126.30314107520762
6,100,132.0,0.3466423156093738,10.0,17424.0,0.005777371926822897,3.3378026380841316e-05,-5.153806383638614,173.08908144847823
6,300,146.0,0.18177185904682994,17.320508075688775,21316.0,0.0030295309841138324,9.178057983705727e-06,-5.799347462163687,330.0840972559024
6,1000,194.0,0.03953328722263459,31.622776601683793,37636.0,0.0006588881203772432,4.341335551742565e-07,-7.324956809684582,1517.708346945844
