channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,93.0,0.5617999072816385,5.477225575051661,8649.0,0.009363331788027309,8.767198217268268e-05,-4.670954091572131,106.79959042770209
6,100,113.0,0.4049088825499471,10.0,12769.0,0.006748481375832452,4.554200087995746e-05,-4.998437780767956,148.18148622017142
6,300,122.0,0.27677953725363647,17.320508075688775,14884.0,0.004612992287560608,2.127969784509365e-05,-5.378878546300197,216.77903141017586
6,1000,177.0,0.12302460670887405,31.622776601683793,31329.0,0.0020504101118145675,4.204181626631427e-06,-6.189715451296371,487.7073099854264
