channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,86.0,0.6086891650647888,5.477225575051661,7396.0,0.01014481941774648,0.000102917361018686,-4.590792105986344,98.57247909713263
6,100,87.0,0.5610058571837347,10.0,7569.0,0.009350097619728912,8.742432549846027e-05,-4.672368495123326,106.9507550263409
6,300,103.0,0.4905734081080258,17.320508075688775,10609.0,0.008176223468467097,6.685063020631212e-05,-4.806524913645396,122.3058547575979
6,1000,122.0,0.4046082752600366,31.622776601683793,14884.0,0.006743471254333944,4.547440455802821e-05,-4.999180463738484,148.2915789634771
