channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,196.0,0.2725715778624846,5.477225575051661,38416.0,0.00454285963104141,2.0637573627345696e-05,-5.394198590537951,220.12566559771932
6,100,200.0,0.24817296572350966,10.0,40000.0,0.004136216095391828,1.710828358777842e-05,-5.487973895705697,241.76686540002186
6,300,224.0,0.2198848498913219,17.320508075688775,50176.0,0.0036647474981886985,1.3430374225480325e-05,-5.60899584146339,272.87009555071666
6,1000,265.0,0.18086927394749824,31.622776601683793,70225.0,0.003014487899124971,9.08713729397088e-06,-5.804325314265803,331.731303446358
