channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,81.0,0.25598233885426125,5.477225575051661,6561.0,0.004266372314237687,1.8201932723693837e-05,-5.456991387955058,234.39117037742156
6,100,95.0,0.07836950313393803,10.0,9025.0,0.0013061583855656339,1.706049728183423e-06,-6.640664980162905,765.6039352126108
6,300,150.0,0.00659618832676121,17.320508075688775,22500.0,0.00010993647211268683,1.208602790058357e-08,-9.115607885252679,9096.162363432786
6,1000,,,31.622776601683793,,,,,
