channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,174.0,0.3052680740947697,5.477225575051661,30276.0,0.005087801234912828,2.58857214059805e-05,-5.280909519172638,196.54855876403622
6,100,193.0,0.27688129115933185,10.0,37249.0,0.0046146881859888645,2.1295347053905198e-05,-5.378510978642819,216.69936509170958
6,300,191.0,0.244879480835907,17.320508075688775,36481.0,0.00408132468059845,1.665721114846204e-05,-5.501333666644847,245.0184874420157
6,1000,255.0,0.2024969186769109,31.622776601683793,65025.0,0.0033749486446151816,1.1390278353789851e-05,-5.691375171183731,296.30080493092123
