channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,108.0,0.31537962343903836,5.477225575051661,11664.0,0.005256327057317306,2.762897413348601e-05,-5.248322774218764,190.24691369002716
6,100,110.0,0.15679467525828233,10.0,12100.0,0.0026132445876380387,6.829047274819503e-06,-5.947162692676518,382.6660561091384
6,300,168.0,0.03521462013038894,17.320508075688775,28224.0,0.0005869103355064822,3.4446374192433155e-07,-7.4406385002185615,1703.8377747037568
6,1000,,,31.622776601683793,,,,,
