channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,85.0,0.6269371536357319,5.477225575051661,7225.0,0.010448952560595531,0.00010918060961357591,-4.561253539030858,95.70337258216107
6,100,90.0,0.5177447267004935,10.0,8100.0,0.00862907877834156,7.446100056282467e-05,-4.7526175260108445,115.88722570362164
6,300,122.0,0.4551791118596792,17.320508075688775,14884.0,0.0075863185309946535,5.755222885371288e-05,-4.8814088472752255,131.81624208295517
6,1000,145.0,0.3208021146158831,31.622776601683793,21025.0,0.005346701910264718,2.8587221317228388e-05,-5.231275373538208,187.0311861000101
