channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,90.0,0.5870586155970581,5.477225575051661,8100.0,0.009784310259950968,9.573272726298178e-05,-4.626975170148395,102.20444501777392
6,100,95.0,0.561735855736302,10.0,9025.0,0.009362264262271701,8.765199211660989e-05,-4.671068109385385,106.81176817768606
6,300,103.0,0.49579671973993594,17.320508075688775,10609.0,0.008263278662332266,6.828177425135573e-05,-4.795933837720363,121.01733958924186
6,1000,127.0,0.4007168093495632,31.622776601683793,16129.0,0.006678613489159387,4.460387813758173e-05,-5.0088448744805385,149.7316773344023
