channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,94.0,0.4904552051229178,5.477225575051661,8836.0,0.008174253418715296,6.681841895337871e-05,-4.806765891296988,122.33533128670295
6,100,112.0,0.42938842866269106,10.0,12544.0,0.007156473811044851,5.1215117408170815e-05,-4.939737903810843,139.73362111053393
6,300,135.0,0.36082217584391674,17.320508075688775,18225.0,0.006013702930731946,3.616462293909399e-05,-5.11371459192251,166.2868970280657
6,1000,188.0,0.23531256540020193,31.622776601683793,35344.0,0.003921876090003365,1.5381112065340085e-05,-5.541185145280918,254.98000881489907
