channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,100.0,0.4203328323161736,5.477225575051661,10000.0,0.00700554720526956,4.9077691645260146e-05,-4.961052985860144,142.74402422808626
6,100,119.0,0.2526210501982049,10.0,14161.0,0.0042103508366367485,1.7727054167567768e-05,-5.470209300641949,237.50989853349265
6,300,124.0,0.09634840102637772,17.320508075688775,15376.0,0.001605806683772962,2.5786151056499176e-06,-6.43412904195248,622.7399662146291
6,1000,219.0,0.011740586402251892,31.622776601683793,47961.0,0.00019567644003753155,3.828926918576168e-08,-8.539048078967213,5110.477274669326
