channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,89.0,0.5240688758067311,5.477225575051661,7921.0,0.00873448126344552,7.629116294148084e-05,-4.740476723141731,114.48876811781341
6,100,125.0,0.1989379464900655,10.0,15625.0,0.0033156324415010915,1.0993418487134489e-05,-5.709106891790883,301.60158511034126
6,300,139.0,0.009979988729314593,17.320508075688775,19321.0,0.00016633314548857657,2.7666715288123982e-08,-8.701517880208698,6012.030837646114
6,1000,201.0,0.0006793932434070713,31.622776601683793,40401.0,1.132322072345119e-05,1.2821532755199447e-10,-11.388655009450362,88314.0958233667
