channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,82.0,0.5989929938262005,5.477225575051661,6724.0,0.00998321656377001,9.966461295913187e-05,-4.606849939607609,100.16811651958848
6,100,99.0,0.5381896969664726,10.0,9801.0,0.008969828282774542,8.04578194224621e-05,-4.713888746598067,111.4848543890609
6,300,114.0,0.4387669242326074,17.320508075688775,12996.0,0.007312782070543456,5.347678161126183e-05,-4.918131493418578,136.74686191293597
6,1000,141.0,0.30423383063858356,31.622776601683793,19881.0,0.005070563843976392,2.571061769584065e-05,-5.284303255732959,197.21672594418789
