channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,97.0,0.5725683562264119,5.477225575051661,9409.0,0.009542805937106864,9.106514515328201e-05,-4.651967713381282,104.79098145667359
6,100,118.0,0.43887591080086075,10.0,13924.0,0.007314598513347679,5.350335141146807e-05,-4.917883131409653,136.71290340477336
6,300,133.0,0.35026937386525964,17.320508075688775,17689.0,0.005837822897754327,3.408017618554473e-05,-5.143397343126443,171.2967346756402
6,1000,171.0,0.15168373338596022,31.622776601683793,29241.0,0.002528062223099337,6.391098603861962e-06,-5.980302189432659,395.5598841131476
