channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,86.0,0.5456362233402371,5.477225575051661,7396.0,0.009093937055670619,8.26996911724992e-05,-4.700147345126187,109.96337382568967
6,100,108.0,0.46902970892743073,10.0,11664.0,0.007817161815457179,6.110801884904178e-05,-4.851433729503138,127.92366636477462
6,300,125.0,0.3549420765344764,17.320508075688775,15625.0,0.005915701275574606,3.499552158183503e-05,-5.130145229733245,169.04166613836796
6,1000,166.0,0.23646028940250394,31.622776601683793,27556.0,0.003941004823375066,1.553151901786553e-05,-5.536319556873783,253.74239434287287
