channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,85.0,0.5821804753864017,5.477225575051661,7225.0,0.009703007923106695,9.41483627558713e-05,-4.63531934637673,103.06082484160453
6,100,108.0,0.4652588365851619,10.0,11664.0,0.007754313943086031,6.0129384727938424e-05,-4.859505952664692,128.96047378783635
6,300,130.0,0.38562959880073455,17.320508075688775,16900.0,0.006427159980012242,4.1308385408670966e-05,-5.047222521038425,155.5897166259887
6,1000,166.0,0.2482692197381245,31.622776601683793,27556.0,0.0041378203289687415,1.7121557074826983e-05,-5.487586120377009,241.67313234918237
