channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,74.0,0.19584578934392918,5.477225575051661,5476.0,0.003264096489065486,1.0654325889929634e-05,-5.724772280716267,306.3634924243005
6,100,87.0,0.03702522170755533,10.0,7569.0,0.0006170870284592556,3.807964006926741e-07,-7.390500493018194,1620.516967431324
6,300,169.0,0.00017931823507297487,17.320508075688775,28561.0,2.9886372512162477e-06,8.931952619357409e-12,-12.720693043279855,334600.6610849285
6,1000,,,31.622776601683793,,,,,
