channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,98.0,0.4568696476419194,5.477225575051661,9604.0,0.0076144941273653234,5.7980520815681e-05,-4.877701725916463,131.32848791703094
6,100,136.0,0.2358218018971484,10.0,18496.0,0.003930363364952474,1.544775618056053e-05,-5.539023398099624,254.42940185050603
6,300,179.0,0.05724263191207576,17.320508075688775,32041.0,0.0009540438652012626,9.10199696728165e-07,-6.954800907278225,1048.1698341921024
6,1000,149.0,0.0002194149202093813,31.622776601683793,22201.0,3.6569153368230215e-06,1.3373029780691432e-11,-12.51889057005681,273454.51231276226
