channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,166.0,0.0672675806893795,5.477225575051661,27556.0,0.0011211263448229918,1.256924281056162e-06,-6.7934214339968975,891.9601297549423
6,100,178.0,0.000813191454865003,10.0,31684.0,1.3553190914416716e-05,1.836889839626278e-10,-11.208888546523543,73783.36262763673
6,300,149.0,-7.168710500347943e-05,17.320508075688775,22201.0,-1.194785083391324e-06,1.4275113954944129e-12,,-836970.6099456494
6,1000,253.0,-0.0001223384125410486,31.622776601683793,64009.0,-2.03897354235081e-06,4.15741310640661e-12,,-490442.85236142005
