channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,98.0,0.5278707155172373,5.477225575051661,9604.0,0.008797845258620622,7.740208119463335e-05,-4.733248444455269,113.6641951073354
6,100,96.0,0.4330927320955934,10.0,9216.0,0.007218212201593224,5.2102587387229293e-05,-4.931147974247543,138.5384596727812
6,300,130.0,0.3457321433043984,17.320508075688775,16900.0,0.0057622023884066394,3.320297636495918e-05,-5.156435518256575,173.54475469517817
6,1000,220.0,0.16604686125641777,31.622776601683793,48400.0,0.002767447687606963,7.658766703641125e-06,-5.88982979596051,361.3437769675455
