channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,105.0,0.4624237720342986,5.477225575051661,11025.0,0.00770706286723831,5.9398818039563595e-05,-4.865618115058747,129.75111494819458
6,100,111.0,0.349913174379934,10.0,12321.0,0.0058318862396655674,3.401089711240059e-05,-5.144414790696213,171.4711088152751
6,300,135.0,0.20087959721728457,17.320508075688775,18225.0,0.003347993286954743,1.1209059049494024e-05,-5.699394131448094,298.6863814501781
6,1000,173.0,0.08070367788968684,31.622776601683793,29929.0,0.0013450612981614474,1.8091898958117581e-06,-6.611315692125611,743.4605406957224
