channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,84.0,0.5828996362825201,5.477225575051661,7056.0,0.009714993938042002,9.438110721619284e-05,-4.634084820132135,102.93367205142528
6,100,99.0,0.5066788433954977,10.0,9801.0,0.008444647389924962,7.131206954016647e-05,-4.774222483303384,118.4182066847537
6,300,119.0,0.4382560922389229,17.320508075688775,14161.0,0.007304268203982048,5.335233399570314e-05,-4.919296416212755,136.90625427128109
6,1000,147.0,0.2894111482440592,31.622776601683793,21609.0,0.004823519137400987,2.3266336868873566e-05,-5.334251505827384,207.31751476761443
