channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,94.0,0.5876377218250105,5.477225575051661,8836.0,0.009793962030416842,9.59216922532468e-05,-4.625989202530351,102.10372440635639
6,100,115.0,0.4813020129062165,10.0,13225.0,0.008021700215103608,6.434767434099327e-05,-4.825604882676169,124.6618513762402
6,300,119.0,0.410421793183598,17.320508075688775,14161.0,0.006840363219726633,4.679056897778891e-05,-4.9849144464583395,146.19106732755688
6,1000,153.0,0.280846167306821,31.622776601683793,23409.0,0.004680769455113683,2.1909602691925246e-05,-5.3642927690811675,213.64008836357283
