channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,98.0,0.5463746656662863,5.477225575051661,9604.0,0.00910624442777144,8.292368757831838e-05,-4.698794899933485,109.81475491150734
6,100,104.0,0.44743032956907824,10.0,10816.0,0.007457172159484637,5.5609416616192766e-05,-4.898579003723772,134.0990899248744
6,300,125.0,0.3455332806081251,17.320508075688775,15625.0,0.005758888010135419,3.316479111328148e-05,-5.157010876707554,173.64463386682272
6,1000,188.0,0.20834533348994905,31.622776601683793,35344.0,0.003472422224832484,1.2057716107510579e-05,-5.66290288104305,287.98341193897926
