channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,121.0,0.0672383066468181,5.477225575051661,14641.0,0.001120638444113635,1.2558305224254285e-06,-6.793856716698694,892.3484690826813
6,100,144.0,0.0022808382292138774,10.0,20736.0,3.8013970486897954e-05,1.4450619521787486e-09,-10.177556821410477,26306.118176859847
6,300,112.0,0.004557102035614197,17.320508075688775,12544.0,7.595170059356995e-05,5.768660823055294e-09,-9.485412938211086,13166.26214008248
6,1000,207.0,0.0015386169695727522,31.622776601683793,42849.0,2.564361615954587e-05,6.57595049738122e-10,-10.571215899992703,38996.060219367646
