channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,104.0,0.3640494340782229,5.477225575051661,10816.0,0.006067490567970382,3.6814441792409544e-05,-5.10481017488135,164.81278195616662
6,100,109.0,0.21085987446954152,10.0,11881.0,0.0035143312411590254,1.2350524072586336e-05,-5.650906030381697,284.54915925062323
6,300,139.0,0.061021952499098565,17.320508075688775,19321.0,0.0010170325416516428,1.0343551907784005e-06,-6.890866164736732,983.2527073086745
6,1000,210.0,0.0015163437367044746,31.622776601683793,44100.0,2.5272395611741244e-05,6.386939799563581e-10,-10.585797840434545,39568.86459688896
