channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,78.0,0.6227741977837458,5.477225575051661,6084.0,0.01037956996306243,0.00010773547261810781,-4.56791583148003,96.34310511501731
6,100,93.0,0.5183483115081965,10.0,8649.0,0.008639138525136609,7.463471445649954e-05,-4.751452408876138,115.7522821390559
6,300,117.0,0.43452301714864416,17.320508075688775,13689.0,0.007242050285810736,5.2447292342211367e-05,-4.927850924026957,138.08244358083073
6,1000,144.0,0.3182867367174121,31.622776601683793,20736.0,0.005304778945290202,2.8140679658394223e-05,-5.239147176909688,188.50926877694698
