channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,84.0,0.6290538176052227,5.477225575051661,7056.0,0.010484230293420379,0.00010991908484547356,-4.557883027583254,95.38134627084385
6,100,96.0,0.5209010593726442,10.0,9216.0,0.008681684322877404,7.53716426820953e-05,-4.7465397227200015,115.18502203136616
6,300,108.0,0.4391054834502121,17.320508075688775,11664.0,0.007318424724170202,5.3559340443345695e-05,-4.9173601757842,136.64142731390666
6,1000,149.0,0.328276430094526,31.622776601683793,22201.0,0.005471273834908767,2.9934837376557283e-05,-5.208243813076834,182.77279298645723
