channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,100.0,0.36199251300169666,5.477225575051661,10000.0,0.006033208550028277,3.6399605408134304e-05,-5.110476311908104,165.74928443262797
6,100,106.0,0.2008198680623269,10.0,11236.0,0.0033469978010387817,1.1202394280158441e-05,-5.699691513747851,298.7752187018581
6,300,144.0,0.0822408466940587,17.320508075688775,20736.0,0.0013706807782343118,1.8787657958210187e-06,-6.59244774414597,729.5644732745019
6,1000,171.0,0.0034098257544897636,31.622776601683793,29241.0,5.683042924149606e-05,3.229697687772691e-09,-9.775438649604478,17596.207055740953
