channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,88.0,0.3159404892205288,5.477225575051661,7744.0,0.005265674820342147,2.7727331313585305e-05,-5.246545970604243,189.90918241605794
6,100,92.0,0.14080963103277494,10.0,8464.0,0.0023468271838795822,5.5075978309961704e-06,-6.054690997598208,426.10721695616377
6,300,163.0,0.023454200566596566,17.320508075688775,26569.0,0.00039090334277660946,1.5280542339392744e-07,-7.847050233714056,2558.177151663481
6,1000,227.0,0.0002348790550125935,31.622776601683793,51529.0,3.914650916876558e-06,1.5324491801002478e-11,-12.450784398045764,255450.61902936804
