channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,103.0,0.010089643383407981,5.477225575051661,10609.0,0.0001681607230567997,2.8278028778985684e-08,-8.690590351030417,5946.6918423170055
6,100,122.0,-0.0017526980147209246,10.0,14884.0,-2.9211633578682078e-05,8.533195363351864e-10,,-34232.93659036498
6,300,107.0,-0.00034829411684625107,17.320508075688775,11449.0,-5.804901947437518e-06,3.369688661936388e-11,,-172268.1983356212
6,1000,215.0,0.000816941196646584,31.622776601683793,46225.0,1.3615686610776399e-05,1.853869218828757e-10,-11.20428800264546,73444.69864696581
