channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,96.0,0.4311004219115695,5.477225575051661,9216.0,0.007185007031859492,5.162432604787034e-05,-4.935758780765546,139.17870860332314
6,100,115.0,0.07125673883382541,10.0,13225.0,0.0011876123138970902,1.4104230081200008e-06,-6.73581044640403,842.0256242700534
6,300,144.0,0.004503364279541215,17.320508075688775,20736.0,7.505607132568691e-05,5.633413842846601e-09,-9.497275106079021,13323.372544517444
6,1000,226.0,0.0013254829783359828,31.622776601683793,51076.0,2.209138297226638e-05,4.880292016273409e-10,-10.720322936232709,45266.51868085418
