channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,85.0,0.6154791575638726,5.477225575051661,7225.0,0.010257985959397876,0.00010522627594320397,-4.579698758762548,97.4850232743639
6,100,95.0,0.5653643414349985,10.0,9025.0,0.00942273902391664,8.878801071284152e-05,-4.664629465788227,106.12625452767146
6,300,118.0,0.4580002393763728,17.320508075688775,13924.0,0.007633337322939546,5.826783868578188e-05,-4.875230134434354,131.00429834206605
6,1000,146.0,0.307358199742496,31.622776601683793,21316.0,0.005122636662374933,2.6241406374707798e-05,-5.274085999363768,195.21197108217012
