channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,114.0,0.44247609799006155,5.477225575051661,12996.0,0.0073746016331676925,5.43847492479196e-05,-4.909713394056831,135.60054491654748
6,100,154.0,0.27620358054990407,10.0,23716.0,0.004603393009165068,2.119122719682982e-05,-5.380961636700096,217.23107238705504
6,300,164.0,0.09431612230401396,17.320508075688775,26896.0,0.001571935371733566,2.4709808129071443e-06,-6.455447697949023,636.1584693505416
6,1000,227.0,0.0014071967684854258,31.622776601683793,51529.0,2.3453279474757095e-05,5.500563181210625e-10,-10.660500223180227,42637.96033626368
