channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,90.0,0.5849288385942886,5.477225575051661,8100.0,0.009748813976571477,9.503937394979537e-05,-4.63060964480011,102.57658033102466
6,100,95.0,0.5082551568663669,10.0,9025.0,0.008470919281106114,7.175647346701533e-05,-4.771116242428777,118.05094191257861
6,300,120.0,0.41908921090188,17.320508075688775,14400.0,0.0069848201816980005,4.878771297065569e-05,-4.964016030098067,143.16760832587408
6,1000,153.0,0.3045871423110733,31.622776601683793,23409.0,0.005076452371851222,2.5770368683673898e-05,-5.283142613350881,196.98796063663875
