channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,138.0,0.3293558980801112,5.477225575051661,19044.0,0.005489264968001853,3.0132029888932382e-05,-5.204960918034039,182.1737529212422
6,100,194.0,0.08538393344625637,10.0,37636.0,0.0014230655574376063,2.0251155807652054e-06,-6.554941891056754,702.7083149989346
6,300,207.0,0.0023035931669146414,17.320508075688775,42849.0,3.8393219448577355e-05,1.4740392996266185e-09,-10.167629690822087,26046.26583450153
6,1000,226.0,-0.00022303208440129283,31.622776601683793,51076.0,-3.717201406688214e-06,1.3817586297884836e-11,,-269019.5904372412
