channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,83.0,0.5608726385129185,5.477225575051661,6889.0,0.00934787730854864,8.738281017567858e-05,-4.672605987279479,106.97615800813938
6,100,102.0,0.4882551980324498,10.0,10404.0,0.008137586633874164,6.622031622380745e-05,-4.811261625252303,122.88655654212278
6,300,145.0,0.34053614772178165,17.320508075688775,21025.0,0.005675602462029694,3.2212463306997526e-05,-5.171578560539242,176.1927489971492
6,1000,179.0,0.2071855662776462,31.622776601683793,32041.0,0.0034530927712941033,1.192384968716359e-05,-5.668484994067509,289.59546303334145
