channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,98.0,0.5575328894086161,5.477225575051661,9604.0,0.009292214823476936,8.634525632564451e-05,-4.6785783451551515,107.61696958118998
6,100,112.0,0.4745448993744255,10.0,12544.0,0.007909081656240425,6.255357264507879e-05,-4.8397436030272445,126.43692952783967
6,300,135.0,0.36523029749155983,17.320508075688775,18225.0,0.006087171624859331,3.705365839049258e-05,-5.101571734556621,164.2799089015515
6,1000,160.0,0.21522615439808557,31.622776601683793,25600.0,0.0035871025733014263,1.2867304871385714e-05,-5.630410484994337,278.7765277310261
