channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,155.0,0.3320642333219337,5.477225575051661,24025.0,0.005534403888698895,3.062962640324545e-05,-5.196771417140157,180.68793317415327
6,100,165.0,0.29082292937482496,10.0,27225.0,0.004847048822913749,2.3493882291709558e-05,-5.32938524935887,206.3111052796991
6,300,199.0,0.2675601616834765,17.320508075688775,39601.0,0.004459336028057942,1.988567781113558e-05,-5.412755396665543,224.2486311208765
6,1000,236.0,0.21876607103106474,31.622776601683793,55696.0,0.003646101183851079,1.329405384288024e-05,-5.614096851094542,274.2655646609844
