channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,85.0,0.6113595066796439,5.477225575051661,7225.0,0.010189325111327398,0.00010382234622432709,-4.586414664428828,98.14192687681614
6,100,89.0,0.5436168252555875,10.0,7921.0,0.009060280420926459,8.208868130582334e-05,-4.703855207869101,110.37185975947365
6,300,109.0,0.4829451509713045,17.320508075688775,11881.0,0.008049085849521742,6.478778301297114e-05,-4.822196753065606,124.23771080282584
6,1000,135.0,0.379981736241593,31.622776601683793,18225.0,0.006333028937359883,4.0107255521437655e-05,-5.06197665216097,157.90232602614327
