channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,143.0,0.24895789064835955,5.477225575051661,20449.0,0.004149298177472659,1.7216675365577928e-05,-5.484816072902902,241.0046126424929
6,100,165.0,0.02449949047515242,10.0,27225.0,0.00040832484125254034,1.6672917598391226e-07,-7.8034475208023695,2449.030524159369
6,300,176.0,-0.0020616777850246152,17.320508075688775,30976.0,-3.436129641707692e-05,1.180698691462223e-09,,-29102.510797672316
6,1000,265.0,-0.00030011593119179576,31.622776601683793,70225.0,-5.001932186529929e-06,2.501932559864408e-11,,-199922.74239402395
