channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,85.0,0.60577520742288,5.477225575051661,7225.0,0.010096253457048001,0.00010193433386895371,-4.595590868798714,99.04664183147256
6,100,93.0,0.5417495697900772,10.0,8649.0,0.009029159496501286,8.152572121325936e-05,-4.707295994899617,110.75227992012883
6,300,105.0,0.45626595267426656,17.320508075688775,11025.0,0.007604432544571109,5.782739432493223e-05,-4.8790239721532735,131.50225136968456
6,1000,141.0,0.36946358594894935,31.622776601683793,19881.0,0.006157726432482489,3.791759481729352e-05,-5.090047655201536,162.3976009594908
