channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,78.0,0.22644818378139467,5.477225575051661,6084.0,0.0037741363963565778,1.4244105538303416e-05,-5.579583691629875,264.96127722500063
6,100,109.0,0.04506353502644772,10.0,11881.0,0.000751058917107462,5.640894969666335e-07,-7.194026457736073,1331.4534681929879
6,300,,,17.320508075688775,,,,,
6,1000,,,31.622776601683793,,,,,
