channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,103.0,0.5309648615722243,5.477225575051661,10609.0,0.008849414359537072,7.831213450678092e-05,-4.727403996215506,113.00182807264454
6,100,132.0,0.3736129012619811,10.0,17424.0,0.006226881687699685,3.877405555260967e-05,-5.078879603159959,160.59402605566717
6,300,160.0,0.18855299857574284,17.320508075688775,25600.0,0.0031425499762623805,9.875620353306689e-06,-5.7627207142811,318.21291866592964
6,1000,184.0,0.01920142098670035,31.622776601683793,33856.0,0.0003200236831116725,1.0241515775236018e-07,-8.04711555518511,3124.7687367283042
