channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,78.0,0.6144000978722151,5.477225575051661,6084.0,0.010240001631203585,0.00010485763340705207,-4.581453500073563,97.65623444363284
6,100,94.0,0.5866498221762764,10.0,8836.0,0.009777497036271272,9.559944829429351e-05,-4.627671754451882,102.27566383199418
6,300,108.0,0.4865091730797175,17.320508075688775,11664.0,0.008108486217995292,6.57475487474196e-05,-4.814844084504718,123.32758213002622
6,1000,139.0,0.3003028835551511,31.622776601683793,19321.0,0.0050050480592525185,2.5050506075427403e-05,-5.297308264012799,199.79828128750188
