channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,93.0,0.5540986418345841,5.477225575051661,8649.0,0.009234977363909736,8.528480691192521e-05,-4.6847571164536195,108.28396871961993
6,100,121.0,0.39192909185296354,10.0,14641.0,0.006532151530882726,4.2669003622413534e-05,-5.031018905906201,153.0889164576475
6,300,134.0,0.16851540689448552,17.320508075688775,17956.0,0.002808590114908092,7.888178433559448e-06,-5.875072660016217,356.0505303682321
6,1000,228.0,0.029222834669917572,31.622776601683793,51984.0,0.0004870472444986262,2.3721501837370457e-07,-7.627149428296161,2053.188907842842
