channel_width,channel_length,optimal_interval,max_value,channel_length_sqrt,optimal_interval_sq,max_bitrate,max_bitrate_sq,max_bitrate_log,max_bitrate_inv
6,30,80.0,0.568976366364509,5.477225575051661,6400.0,0.009482939439408483,8.992614041148887e-05,-4.658260943328031,105.45253466918449
6,100,120.0,0.4406158211064912,10.0,14400.0,0.00734359701844152,5.392841716926319e-05,-4.913926499386052,136.17304945910865
6,300,119.0,0.3430179384380441,17.320508075688775,14161.0,0.005716965640634068,3.268369613619051e-05,-5.164317096752635,174.9179657285976
6,1000,165.0,0.24048541897249928,31.622776601683793,27225.0,0.004008090316208321,1.606478798288292e-05,-5.519440381469348,249.49537587915592
